1.062799999999999955e+03,1.116000000000000014e+01,2.147100000000000009e+01,2.651699999999999946e+00
1.085799999999999955e+03,1.177500000000000036e+01,2.408999999999999986e+01,3.505799999999999805e+00
1.059400000000000091e+03,1.061500000000000021e+01,2.044400000000000261e+01,2.766799999999999926e+00
1.088900000000000091e+03,1.207200000000000095e+01,2.503599999999999781e+01,4.130799999999999805e+00
1.074400000000000091e+03,1.134700000000000131e+01,2.277499999999999858e+01,4.021899999999999586e+00
1.070200000000000045e+03,1.139599999999999902e+01,2.366900000000000048e+01,4.065000000000000391e+00
1.090500000000000000e+03,1.216300000000000026e+01,2.529400000000000048e+01,3.715300000000000047e+00
1.087500000000000000e+03,1.194500000000000028e+01,2.523099999999999810e+01,3.734999999999999876e+00
1.058500000000000000e+03,1.064400000000000013e+01,1.997500000000000142e+01,3.101700000000000124e+00
1.099700000000000045e+03,1.309099999999999930e+01,2.953900000000000148e+01,4.280599999999999739e+00
1.099900000000000091e+03,1.365200000000000102e+01,3.191099999999999781e+01,4.080199999999999605e+00
1.088000000000000000e+03,1.199200000000000088e+01,2.488699999999999690e+01,5.053499999999999659e+00
1.099900000000000091e+03,1.446499999999999986e+01,3.375600000000000023e+01,5.580199999999999605e+00
1.099400000000000091e+03,1.299499999999999922e+01,2.958599999999999852e+01,5.095100000000000406e+00
1.086000000000000000e+03,1.181599999999999895e+01,2.435800000000000054e+01,3.126300000000000079e+00
1.052099999999999909e+03,1.033599999999999852e+01,1.891300000000000026e+01,2.520500000000000185e+00
1.049299999999999955e+03,1.092799999999999905e+01,2.077599999999999980e+01,4.116600000000000037e+00
1.079500000000000000e+03,1.191300000000000026e+01,2.553500000000000014e+01,3.629700000000000149e+00
1.083900000000000091e+03,1.182799999999999940e+01,2.337199999999999989e+01,4.082499999999999574e+00
1.097599999999999909e+03,1.307799999999999940e+01,2.923400000000000176e+01,4.259100000000000108e+00
1.088900000000000091e+03,1.209500000000000064e+01,2.504300000000000281e+01,4.534699999999999953e+00
1.092700000000000045e+03,1.221599999999999930e+01,2.574099999999999966e+01,4.372600000000000264e+00
1.084799999999999955e+03,1.183900000000000041e+01,2.379599999999999937e+01,2.976100000000000190e+00
1.099799999999999955e+03,1.376900000000000013e+01,3.190300000000000225e+01,5.783999999999999808e+00
1.079599999999999909e+03,1.192200000000000060e+01,2.515599999999999881e+01,3.809299999999999908e+00
1.090400000000000091e+03,1.203700000000000081e+01,2.525600000000000023e+01,5.214100000000000179e+00
1.099099999999999909e+03,1.436400000000000077e+01,3.446699999999999875e+01,4.202399999999999913e+00
1.054000000000000000e+03,1.034400000000000119e+01,1.942699999999999960e+01,2.630399999999999849e+00
1.048000000000000000e+03,1.059700000000000131e+01,1.955999999999999872e+01,3.873000000000000220e+00
1.095099999999999909e+03,1.226799999999999891e+01,2.653999999999999915e+01,4.344299999999999606e+00
1.099799999999999955e+03,1.301700000000000124e+01,2.830099999999999838e+01,3.271599999999999842e+00
1.076900000000000091e+03,1.168400000000000105e+01,2.387400000000000233e+01,3.305499999999999883e+00
1.057099999999999909e+03,1.055400000000000027e+01,1.996400000000000219e+01,4.120599999999999596e+00
1.095599999999999909e+03,1.235900000000000176e+01,2.668400000000000105e+01,4.531799999999999606e+00
1.100000000000000000e+03,1.380099999999999838e+01,3.468999999999999773e+01,4.230800000000000338e+00
1.099900000000000091e+03,1.359700000000000131e+01,3.043199999999999861e+01,4.888799999999999812e+00
1.063200000000000045e+03,1.116900000000000048e+01,2.172100000000000009e+01,2.550800000000000178e+00
1.099900000000000091e+03,1.339499999999999957e+01,3.062199999999999989e+01,4.441900000000000404e+00
1.089799999999999955e+03,1.215299999999999869e+01,2.566900000000000048e+01,4.071399999999999686e+00
1.085200000000000045e+03,1.198200000000000109e+01,2.411100000000000065e+01,4.178300000000000125e+00
1.079400000000000091e+03,1.192099999999999937e+01,2.460099999999999909e+01,3.153399999999999981e+00
1.096400000000000091e+03,1.242999999999999972e+01,2.669699999999999918e+01,4.651600000000000179e+00
1.078000000000000000e+03,1.195500000000000007e+01,2.538699999999999690e+01,3.576499999999999790e+00
1.057099999999999909e+03,1.043599999999999994e+01,1.972200000000000131e+01,3.415000000000000036e+00
1.086099999999999909e+03,1.192500000000000071e+01,2.446099999999999852e+01,3.084200000000000053e+00
1.071799999999999955e+03,1.149699999999999989e+01,2.380900000000000105e+01,3.635699999999999932e+00
1.096099999999999909e+03,1.258999999999999986e+01,2.760699999999999932e+01,4.393699999999999939e+00
1.091299999999999955e+03,1.209200000000000053e+01,2.561400000000000077e+01,3.856500000000000039e+00
1.090799999999999955e+03,1.204700000000000060e+01,2.532199999999999918e+01,3.529700000000000060e+00
1.100099999999999909e+03,1.439200000000000124e+01,3.321399999999999864e+01,5.413299999999999557e+00
1.092400000000000091e+03,1.226700000000000124e+01,2.584600000000000009e+01,4.140399999999999636e+00
1.058400000000000091e+03,1.055400000000000027e+01,1.998199999999999932e+01,3.387199999999999989e+00
1.099900000000000091e+03,1.359299999999999997e+01,3.094800000000000040e+01,3.876900000000000013e+00
1.094400000000000091e+03,1.222099999999999831e+01,2.628999999999999915e+01,4.343200000000000394e+00
1.084599999999999909e+03,1.188799999999999990e+01,2.409300000000000352e+01,3.095600000000000129e+00
1.060099999999999909e+03,1.104299999999999926e+01,2.221400000000000219e+01,3.132400000000000073e+00
1.100000000000000000e+03,1.319599999999999973e+01,3.048000000000000043e+01,4.608900000000000219e+00
1.090700000000000045e+03,1.211900000000000155e+01,2.589199999999999946e+01,4.320800000000000196e+00
1.041400000000000091e+03,1.035799999999999876e+01,1.820499999999999829e+01,2.575899999999999856e+00
1.084400000000000091e+03,1.218400000000000105e+01,2.558399999999999963e+01,3.289099999999999913e+00
1.100000000000000000e+03,1.407699999999999996e+01,3.320599999999999596e+01,4.228399999999999714e+00
1.058000000000000000e+03,1.056299999999999883e+01,1.978000000000000114e+01,3.228000000000000203e+00
1.092400000000000091e+03,1.218099999999999916e+01,2.574699999999999989e+01,4.149000000000000021e+00
1.075400000000000091e+03,1.138400000000000034e+01,2.291900000000000048e+01,4.526900000000000368e+00
1.069599999999999909e+03,1.136200000000000010e+01,2.241600000000000037e+01,2.907300000000000217e+00
1.053200000000000045e+03,1.062299999999999933e+01,2.054699999999999704e+01,2.653700000000000170e+00
1.072799999999999955e+03,1.162400000000000055e+01,2.752699999999999747e+01,3.186999999999999833e+00
1.099900000000000091e+03,1.359799999999999898e+01,3.460300000000000153e+01,3.846400000000000041e+00
1.099900000000000091e+03,1.334099999999999930e+01,3.095699999999999719e+01,5.376900000000000013e+00
1.100099999999999909e+03,1.354499999999999993e+01,3.188300000000000267e+01,4.601300000000000168e+00
1.083400000000000091e+03,1.189099999999999824e+01,2.373099999999999810e+01,4.153000000000000469e+00
1.100099999999999909e+03,1.425300000000000011e+01,3.426400000000000290e+01,6.120899999999999785e+00
1.093099999999999909e+03,1.213099999999999845e+01,2.625600000000000023e+01,4.146700000000000053e+00
1.053500000000000000e+03,1.050099999999999945e+01,1.930599999999999739e+01,2.959600000000000009e+00
1.099799999999999955e+03,1.354800000000000004e+01,3.126000000000000156e+01,4.207900000000000418e+00
1.057500000000000000e+03,1.053500000000000014e+01,1.935000000000000142e+01,2.931799999999999962e+00
1.059500000000000000e+03,1.068799999999999883e+01,2.021499999999999986e+01,4.042799999999999727e+00
1.077099999999999909e+03,1.180900000000000105e+01,2.461499999999999844e+01,3.765600000000000058e+00
1.067000000000000000e+03,1.137400000000000055e+01,2.257699999999999818e+01,4.082699999999999996e+00
1.087500000000000000e+03,1.200200000000000067e+01,2.532999999999999829e+01,3.773099999999999898e+00
1.086000000000000000e+03,1.189900000000000091e+01,2.491600000000000037e+01,3.612499999999999822e+00
1.090000000000000000e+03,1.208699999999999974e+01,2.526900000000000190e+01,3.406099999999999905e+00
1.100299999999999955e+03,1.390200000000000102e+01,3.171099999999999852e+01,5.554299999999999571e+00
1.082700000000000045e+03,1.168799999999999883e+01,2.332699999999999818e+01,3.993599999999999817e+00
1.099900000000000091e+03,1.405599999999999916e+01,3.251300000000000523e+01,5.059199999999999697e+00
1.086599999999999909e+03,1.198599999999999888e+01,2.410999999999999943e+01,4.403699999999999726e+00
1.099799999999999955e+03,1.355499999999999972e+01,3.098699999999999832e+01,4.452200000000000379e+00
1.053799999999999955e+03,1.029400000000000048e+01,1.885599999999999810e+01,3.654900000000000038e+00
1.099799999999999955e+03,1.307599999999999874e+01,2.943499999999999872e+01,4.548600000000000421e+00
1.083400000000000091e+03,1.180400000000000027e+01,2.440699999999999648e+01,3.377899999999999903e+00
1.064599999999999909e+03,1.109999999999999964e+01,2.240099999999999980e+01,3.260099999999999998e+00
1.074700000000000045e+03,1.160099999999999909e+01,2.345800000000000196e+01,3.769400000000000084e+00
1.077400000000000091e+03,1.194299999999999962e+01,2.491800000000000281e+01,3.418499999999999872e+00
1.086500000000000000e+03,1.196900000000000119e+01,2.449099999999999966e+01,3.392599999999999838e+00
1.100099999999999909e+03,1.308900000000000041e+01,2.946199999999999974e+01,4.545300000000000118e+00
1.085400000000000091e+03,1.178999999999999915e+01,2.410900000000000176e+01,3.041199999999999903e+00
1.099900000000000091e+03,1.407499999999999929e+01,3.232099999999999795e+01,4.493900000000000006e+00
1.099799999999999955e+03,1.354800000000000004e+01,3.172400000000000020e+01,4.026500000000000412e+00
1.084900000000000091e+03,1.182200000000000095e+01,2.388300000000000267e+01,4.173999999999999488e+00
1.092799999999999955e+03,1.229800000000000004e+01,2.571900000000000119e+01,4.377100000000000435e+00
1.096200000000000045e+03,1.350799999999999912e+01,3.110099999999999909e+01,3.910400000000000098e+00
1.083400000000000091e+03,1.173000000000000043e+01,2.373400000000000176e+01,4.156399999999999650e+00
1.067900000000000091e+03,1.126700000000000124e+01,2.165800000000000125e+01,4.123199999999999754e+00
1.099900000000000091e+03,1.337900000000000134e+01,2.955499999999999972e+01,4.638999999999999346e+00
1.084400000000000091e+03,1.187199999999999989e+01,2.452400000000000091e+01,4.453199999999999825e+00
1.052700000000000045e+03,1.058200000000000074e+01,2.057099999999999795e+01,3.302599999999999980e+00
1.049900000000000091e+03,1.043299999999999983e+01,1.913100000000000023e+01,3.358699999999999797e+00
1.051700000000000045e+03,1.057499999999999929e+01,1.993299999999999983e+01,3.309200000000000141e+00
1.089599999999999909e+03,1.206599999999999895e+01,2.549099999999999966e+01,4.261700000000000266e+00
1.099799999999999955e+03,1.406799999999999962e+01,3.464199999999999591e+01,3.990600000000000147e+00
1.080299999999999955e+03,1.207599999999999874e+01,2.561199999999999832e+01,3.563899999999999846e+00
1.079299999999999955e+03,1.205299999999999905e+01,2.554699999999999704e+01,3.698599999999999888e+00
1.077799999999999955e+03,1.195299999999999940e+01,2.449300000000000210e+01,3.387900000000000134e+00
1.091200000000000045e+03,1.252999999999999936e+01,2.696699999999999875e+01,3.381400000000000183e+00
1.091900000000000091e+03,1.203800000000000026e+01,2.571900000000000119e+01,4.131499999999999950e+00
1.100200000000000045e+03,1.394500000000000028e+01,3.128599999999999781e+01,4.881499999999999950e+00
1.063700000000000045e+03,1.082900000000000063e+01,2.065099999999999980e+01,3.698700000000000099e+00
1.060500000000000000e+03,1.102900000000000169e+01,2.115099999999999980e+01,2.492199999999999971e+00
1.085400000000000091e+03,1.179900000000000126e+01,2.376900000000000190e+01,3.965599999999999792e+00
1.066799999999999955e+03,1.128599999999999959e+01,2.266699999999999804e+01,4.106600000000000250e+00
1.056000000000000000e+03,1.050400000000000134e+01,1.944999999999999929e+01,3.638799999999999812e+00
1.090099999999999909e+03,1.203299999999999947e+01,2.539900000000000091e+01,3.865899999999999892e+00
1.073900000000000091e+03,1.124499999999999922e+01,2.210000000000000142e+01,3.673200000000000021e+00
1.074700000000000045e+03,1.168599999999999994e+01,2.349199999999999733e+01,3.639499999999999957e+00
1.051099999999999909e+03,1.046499999999999986e+01,1.909700000000000131e+01,3.696200000000000152e+00
1.093500000000000000e+03,1.223599999999999888e+01,2.601000000000000156e+01,4.100799999999999557e+00
1.073500000000000000e+03,1.153400000000000070e+01,2.321300000000000097e+01,3.207599999999999785e+00
1.094799999999999955e+03,1.226900000000000013e+01,2.630099999999999838e+01,5.471300000000000274e+00
1.094400000000000091e+03,1.267900000000000027e+01,2.828300000000000125e+01,5.299800000000000288e+00
1.089099999999999909e+03,1.194500000000000028e+01,2.532600000000000051e+01,4.824499999999999567e+00
1.100299999999999955e+03,1.374300000000000033e+01,3.140199999999999747e+01,4.506899999999999906e+00
1.059799999999999955e+03,1.060900000000000176e+01,2.017900000000000205e+01,3.437899999999999956e+00
1.087599999999999909e+03,1.199099999999999966e+01,2.511300000000000310e+01,5.235199999999999854e+00
1.100000000000000000e+03,1.409700000000000131e+01,3.313000000000000256e+01,4.081100000000000172e+00
1.085700000000000045e+03,1.200000000000000000e+01,2.426699999999999946e+01,4.365700000000000358e+00
1.053299999999999955e+03,1.067999999999999972e+01,2.082900000000000063e+01,3.476300000000000168e+00
1.081200000000000045e+03,1.188799999999999990e+01,2.571999999999999886e+01,3.970600000000000129e+00
1.023399999999999977e+03,1.014000000000000057e+01,1.829700000000000060e+01,2.592999999999999972e+00
1.099799999999999955e+03,1.325500000000000078e+01,3.091300000000000026e+01,5.206500000000000128e+00
1.089200000000000045e+03,1.206299999999999883e+01,2.508699999999999974e+01,4.276600000000000179e+00
1.099900000000000091e+03,1.308099999999999952e+01,2.944000000000000128e+01,4.373099999999999987e+00
1.081900000000000091e+03,1.199200000000000088e+01,2.595400000000000063e+01,4.267299999999999649e+00
1.074299999999999955e+03,1.167400000000000126e+01,2.630699999999999861e+01,3.157099999999999795e+00
1.044900000000000091e+03,1.034599999999999831e+01,1.899699999999999989e+01,2.630300000000000082e+00
1.072900000000000091e+03,1.131099999999999994e+01,2.261400000000000077e+01,3.427200000000000024e+00
1.094200000000000045e+03,1.243200000000000038e+01,2.626500000000000057e+01,4.446500000000000341e+00
1.080200000000000045e+03,1.198299999999999876e+01,2.500199999999999889e+01,3.821699999999999875e+00
1.061799999999999955e+03,1.118400000000000105e+01,2.332699999999999818e+01,3.023800000000000043e+00
1.050400000000000091e+03,1.045500000000000007e+01,1.954200000000000159e+01,2.905899999999999928e+00
1.089099999999999909e+03,1.210400000000000098e+01,2.514099999999999824e+01,4.076900000000000190e+00
1.100200000000000045e+03,1.334200000000000053e+01,3.004699999999999704e+01,4.400100000000000122e+00
1.099799999999999955e+03,1.303200000000000003e+01,2.931099999999999994e+01,4.125799999999999912e+00
1.088500000000000000e+03,1.201500000000000057e+01,2.529800000000000182e+01,3.262199999999999989e+00
1.078599999999999909e+03,1.183300000000000018e+01,2.389199999999999946e+01,3.324500000000000011e+00
1.092099999999999909e+03,1.229499999999999993e+01,2.567500000000000071e+01,3.853000000000000203e+00
1.045099999999999909e+03,1.007600000000000051e+01,1.843299999999999983e+01,4.195800000000000196e+00
1.097500000000000000e+03,1.258500000000000085e+01,2.741099999999999781e+01,4.685500000000000220e+00
1.074400000000000091e+03,1.156700000000000017e+01,2.366499999999999915e+01,3.319999999999999840e+00
1.081000000000000000e+03,1.195199999999999996e+01,2.491400000000000148e+01,3.875100000000000211e+00
1.055700000000000045e+03,1.042400000000000126e+01,1.949299999999999855e+01,2.721600000000000019e+00
1.092099999999999909e+03,1.223700000000000010e+01,2.551999999999999957e+01,3.841600000000000126e+00
1.099900000000000091e+03,1.330299999999999905e+01,3.035999999999999943e+01,4.321399999999999686e+00
1.100099999999999909e+03,1.318900000000000006e+01,3.069400000000000261e+01,4.627299999999999969e+00
1.082900000000000091e+03,1.166900000000000048e+01,2.370599999999999952e+01,3.030299999999999994e+00
1.042400000000000091e+03,1.035900000000000176e+01,2.154400000000000048e+01,2.581900000000000084e+00
1.091299999999999955e+03,1.216799999999999926e+01,2.562400000000000233e+01,5.239799999999999791e+00
1.099900000000000091e+03,1.321000000000000085e+01,3.026399999999999935e+01,4.191799999999999748e+00
1.079599999999999909e+03,1.157499999999999929e+01,2.362900000000000134e+01,4.000099999999999767e+00
1.059400000000000091e+03,1.058900000000000041e+01,2.015500000000000114e+01,3.155299999999999994e+00
1.086700000000000045e+03,1.191699999999999982e+01,2.439300000000000068e+01,4.073400000000000354e+00
1.054900000000000091e+03,1.051599999999999824e+01,1.923900000000000077e+01,3.024500000000000188e+00
1.100000000000000000e+03,1.372400000000000020e+01,3.211099999999999710e+01,4.062599999999999767e+00
1.043500000000000000e+03,1.039299999999999891e+01,1.868400000000000105e+01,2.655100000000000016e+00
1.053099999999999909e+03,1.053900000000000148e+01,1.944699999999999918e+01,4.015200000000000102e+00
1.079900000000000091e+03,1.232000000000000028e+01,3.214300000000000068e+01,3.616499999999999826e+00
1.042000000000000000e+03,1.058500000000000085e+01,1.935800000000000054e+01,3.470800000000000107e+00
1.100099999999999909e+03,1.400599999999999845e+01,3.277199999999999847e+01,4.550300000000000011e+00
1.091200000000000045e+03,1.206000000000000050e+01,2.555699999999999861e+01,4.062500000000000000e+00
1.100099999999999909e+03,1.365599999999999881e+01,3.090699999999999648e+01,4.859099999999999753e+00
1.100000000000000000e+03,1.399000000000000021e+01,3.293199999999999505e+01,5.531200000000000117e+00
1.077500000000000000e+03,1.188099999999999845e+01,2.504899999999999949e+01,3.302400000000000002e+00
1.080500000000000000e+03,1.165900000000000070e+01,2.379800000000000182e+01,4.920600000000000307e+00
1.100099999999999909e+03,1.314200000000000124e+01,2.977800000000000225e+01,4.327700000000000102e+00
1.100000000000000000e+03,1.326700000000000124e+01,3.078900000000000148e+01,4.702700000000000102e+00
1.079799999999999955e+03,1.180599999999999916e+01,2.534199999999999875e+01,3.929699999999999971e+00
1.100099999999999909e+03,1.321900000000000119e+01,3.024399999999999977e+01,4.681499999999999773e+00
1.037900000000000091e+03,1.035700000000000109e+01,2.016700000000000159e+01,2.369000000000000217e+00
1.083700000000000045e+03,1.175200000000000067e+01,2.410699999999999932e+01,4.573800000000000310e+00
1.054599999999999909e+03,1.046499999999999986e+01,1.924099999999999966e+01,3.366800000000000015e+00
1.100299999999999955e+03,1.425400000000000134e+01,3.283200000000000074e+01,5.622999999999999332e+00
1.085099999999999909e+03,1.170199999999999996e+01,2.354300000000000281e+01,4.160199999999999676e+00
1.078599999999999909e+03,1.178599999999999959e+01,2.498900000000000077e+01,3.851000000000000423e+00
1.077299999999999955e+03,1.183699999999999974e+01,2.486699999999999733e+01,3.855399999999999938e+00
1.085900000000000091e+03,1.219099999999999895e+01,3.075000000000000000e+01,3.470899999999999874e+00
1.062299999999999955e+03,1.060200000000000031e+01,2.071800000000000352e+01,3.210900000000000087e+00
1.099900000000000091e+03,1.381499999999999950e+01,3.211199999999999477e+01,4.005200000000000315e+00
1.061099999999999909e+03,1.075500000000000078e+01,2.061800000000000210e+01,4.102000000000000313e+00
1.093500000000000000e+03,1.223400000000000176e+01,2.592399999999999949e+01,4.094400000000000261e+00
1.099799999999999955e+03,1.310999999999999943e+01,2.934699999999999775e+01,4.555299999999999905e+00
1.094900000000000091e+03,1.335099999999999909e+01,2.996099999999999852e+01,4.795399999999999885e+00
1.095900000000000091e+03,1.236700000000000088e+01,2.689499999999999957e+01,4.464699999999999669e+00
1.099900000000000091e+03,1.312199999999999989e+01,2.976300000000000168e+01,4.384699999999999598e+00
1.099900000000000091e+03,1.324200000000000088e+01,3.018300000000000338e+01,4.420499999999999652e+00
1.099799999999999955e+03,1.322099999999999831e+01,3.003000000000000114e+01,4.145599999999999952e+00
1.083700000000000045e+03,1.180599999999999916e+01,2.436100000000000065e+01,5.055200000000000138e+00
1.085900000000000091e+03,1.173799999999999955e+01,2.422800000000000153e+01,3.582300000000000040e+00
1.099900000000000091e+03,1.384299999999999997e+01,3.265200000000000102e+01,3.763300000000000090e+00
1.083400000000000091e+03,1.192500000000000071e+01,2.344599999999999795e+01,3.786000000000000032e+00
1.078700000000000045e+03,1.182499999999999929e+01,2.471699999999999875e+01,3.485599999999999810e+00
1.073900000000000091e+03,1.171099999999999852e+01,2.336400000000000077e+01,3.255100000000000104e+00
1.095500000000000000e+03,1.260400000000000098e+01,2.789499999999999957e+01,4.783699999999999619e+00
1.071799999999999955e+03,1.154800000000000004e+01,2.295199999999999818e+01,3.186500000000000110e+00
1.086200000000000045e+03,1.196799999999999997e+01,2.424900000000000233e+01,4.366799999999999571e+00
1.085700000000000045e+03,1.177799999999999869e+01,2.464300000000000068e+01,4.823400000000000354e+00
1.088400000000000091e+03,1.232900000000000063e+01,2.616300000000000026e+01,3.621000000000000441e+00
1.099900000000000091e+03,1.378900000000000148e+01,3.182099999999999795e+01,3.566199999999999815e+00
1.045500000000000000e+03,1.031499999999999950e+01,1.874200000000000088e+01,2.666599999999999859e+00
1.100000000000000000e+03,1.406299999999999883e+01,3.278800000000000381e+01,4.870199999999999640e+00
1.100000000000000000e+03,1.316200000000000081e+01,3.048000000000000043e+01,5.179700000000000415e+00
1.099900000000000091e+03,1.319299999999999962e+01,3.044699999999999918e+01,5.207300000000000040e+00
1.088900000000000091e+03,1.210099999999999909e+01,2.456400000000000006e+01,4.164900000000000269e+00
1.084000000000000000e+03,1.182200000000000095e+01,2.332499999999999929e+01,3.830299999999999816e+00
1.100000000000000000e+03,1.337099999999999866e+01,3.078300000000000125e+01,4.437999999999999723e+00
1.071500000000000000e+03,1.120900000000000141e+01,2.218499999999999872e+01,3.688600000000000101e+00
1.078799999999999955e+03,1.151299999999999990e+01,2.320899999999999963e+01,3.986499999999999932e+00
1.087000000000000000e+03,1.187500000000000000e+01,2.475199999999999889e+01,2.943400000000000016e+00
1.061200000000000045e+03,1.093900000000000006e+01,2.095499999999999829e+01,2.951600000000000001e+00
1.100000000000000000e+03,1.380499999999999972e+01,3.195499999999999829e+01,3.983200000000000074e+00
1.073599999999999909e+03,1.175400000000000134e+01,2.412800000000000011e+01,3.415700000000000180e+00
1.092099999999999909e+03,1.225000000000000000e+01,2.598999999999999844e+01,5.287499999999999645e+00
1.082400000000000091e+03,1.193200000000000038e+01,2.604599999999999937e+01,4.289200000000000124e+00
1.099799999999999955e+03,1.323000000000000043e+01,3.040199999999999747e+01,4.565900000000000070e+00
1.057799999999999955e+03,1.058999999999999986e+01,1.981299999999999883e+01,4.148200000000000109e+00
1.062000000000000000e+03,1.075799999999999912e+01,2.069099999999999895e+01,3.362400000000000055e+00
1.100000000000000000e+03,1.308200000000000074e+01,3.000300000000000011e+01,5.080700000000000216e+00
1.082799999999999955e+03,1.172099999999999831e+01,2.305300000000000082e+01,3.879500000000000171e+00
1.056900000000000091e+03,1.037900000000000134e+01,1.964300000000000068e+01,3.023400000000000087e+00
1.071000000000000000e+03,1.143500000000000050e+01,2.387800000000000011e+01,4.069799999999999862e+00
1.089000000000000000e+03,1.204599999999999937e+01,2.503800000000000026e+01,3.615499999999999936e+00
1.087900000000000091e+03,1.200300000000000011e+01,2.457699999999999818e+01,3.336500000000000021e+00
1.085299999999999955e+03,1.170900000000000141e+01,2.353300000000000125e+01,3.916300000000000114e+00
1.052299999999999955e+03,1.052900000000000169e+01,2.048699999999999832e+01,3.154999999999999805e+00
1.091700000000000045e+03,1.229800000000000004e+01,2.591900000000000048e+01,4.124100000000000321e+00
1.099799999999999955e+03,1.329199999999999982e+01,3.002599999999999980e+01,4.525699999999999612e+00
1.099799999999999955e+03,1.325000000000000000e+01,3.060199999999999676e+01,5.039900000000000269e+00
1.085400000000000091e+03,1.189000000000000057e+01,2.426099999999999923e+01,4.562500000000000000e+00
1.090900000000000091e+03,1.218099999999999916e+01,2.544900000000000162e+01,4.769300000000000317e+00
1.086500000000000000e+03,1.197499999999999964e+01,2.409600000000000009e+01,3.907900000000000151e+00
1.091299999999999955e+03,1.206400000000000006e+01,2.566000000000000014e+01,4.096499999999999808e+00
1.097200000000000045e+03,1.252200000000000024e+01,2.718400000000000105e+01,4.505700000000000038e+00
1.058000000000000000e+03,1.081499999999999950e+01,2.106599999999999895e+01,2.840700000000000003e+00
1.089000000000000000e+03,1.190299999999999869e+01,2.514300000000000068e+01,5.302100000000000257e+00
1.099799999999999955e+03,1.313099999999999845e+01,2.972699999999999676e+01,4.213300000000000267e+00
1.046599999999999909e+03,1.034900000000000020e+01,1.883399999999999963e+01,2.679499999999999993e+00
1.061799999999999955e+03,1.075999999999999979e+01,2.057099999999999795e+01,3.536799999999999944e+00
1.058400000000000091e+03,1.056299999999999883e+01,2.020899999999999963e+01,3.554800000000000182e+00
1.084099999999999909e+03,1.182699999999999996e+01,2.360800000000000054e+01,4.067000000000000171e+00
1.077700000000000045e+03,1.193299999999999983e+01,2.539999999999999858e+01,3.592799999999999994e+00
1.056799999999999955e+03,1.050000000000000000e+01,1.953599999999999781e+01,3.116899999999999782e+00
1.096299999999999955e+03,1.234200000000000053e+01,2.691800000000000281e+01,4.436099999999999710e+00
1.083599999999999909e+03,1.175999999999999979e+01,2.338599999999999923e+01,3.978000000000000203e+00
1.090000000000000000e+03,1.214799999999999969e+01,2.539300000000000068e+01,4.010600000000000165e+00
1.081400000000000091e+03,1.191099999999999959e+01,2.569000000000000128e+01,4.261199999999999655e+00
1.061700000000000045e+03,1.071900000000000119e+01,2.059400000000000119e+01,3.555899999999999839e+00
1.094200000000000045e+03,1.218599999999999994e+01,2.620499999999999829e+01,4.951500000000000234e+00
1.092400000000000091e+03,1.227099999999999902e+01,2.592300000000000182e+01,3.882600000000000051e+00
1.094400000000000091e+03,1.229099999999999859e+01,2.643199999999999861e+01,4.421000000000000263e+00
1.081299999999999955e+03,1.188199999999999967e+01,2.520100000000000051e+01,3.696000000000000174e+00
1.053500000000000000e+03,1.052200000000000024e+01,1.905799999999999983e+01,2.523499999999999854e+00
1.100000000000000000e+03,1.341400000000000148e+01,3.105400000000000205e+01,4.445299999999999585e+00
1.088700000000000045e+03,1.203999999999999915e+01,2.506699999999999662e+01,3.412100000000000133e+00
1.073900000000000091e+03,1.151500000000000057e+01,2.424900000000000233e+01,3.710900000000000087e+00
1.084400000000000091e+03,1.182699999999999996e+01,2.427599999999999980e+01,3.191399999999999793e+00
1.088299999999999955e+03,1.202999999999999936e+01,2.513899999999999935e+01,4.150400000000000311e+00
1.080599999999999909e+03,1.201099999999999923e+01,2.502899999999999991e+01,3.830499999999999794e+00
1.074599999999999909e+03,1.172200000000000131e+01,2.576900000000000190e+01,3.315799999999999859e+00
1.094799999999999955e+03,1.231900000000000084e+01,2.651599999999999824e+01,4.438100000000000378e+00
1.060200000000000045e+03,1.068700000000000117e+01,2.065699999999999648e+01,3.459600000000000009e+00
1.088599999999999909e+03,1.201599999999999824e+01,2.495499999999999829e+01,3.319199999999999928e+00
1.096400000000000091e+03,1.271700000000000053e+01,2.786400000000000077e+01,3.863900000000000112e+00
1.053400000000000091e+03,1.073000000000000043e+01,2.059800000000000253e+01,3.514400000000000190e+00
1.090000000000000000e+03,1.211999999999999922e+01,2.525199999999999889e+01,4.250700000000000145e+00
1.083299999999999955e+03,1.209999999999999964e+01,2.564800000000000324e+01,4.009199999999999875e+00
1.100000000000000000e+03,1.333200000000000074e+01,3.103900000000000148e+01,5.161200000000000010e+00
1.100000000000000000e+03,1.350900000000000034e+01,3.130800000000000338e+01,3.980399999999999938e+00
1.099799999999999955e+03,1.350400000000000134e+01,3.132800000000000296e+01,5.962000000000000632e+00
1.063900000000000091e+03,1.131400000000000006e+01,2.293199999999999861e+01,3.336699999999999999e+00
1.084500000000000000e+03,1.184999999999999964e+01,2.406800000000000139e+01,3.202399999999999913e+00
1.091400000000000091e+03,1.216000000000000014e+01,2.550600000000000023e+01,3.760099999999999998e+00
1.100000000000000000e+03,1.324200000000000088e+01,2.981400000000000006e+01,4.359600000000000364e+00
1.084000000000000000e+03,1.177700000000000102e+01,2.381300000000000239e+01,2.969399999999999817e+00
