1.197099999999999831e+01,2.535999999999999943e+01,1.089700000000000045e+03,5.496000000000000227e+02
1.037700000000000067e+01,1.929200000000000159e+01,1.047099999999999909e+03,5.504199999999999591e+02
1.366999999999999993e+01,3.214800000000000324e+01,1.100000000000000000e+03,5.331900000000000546e+02
1.055599999999999916e+01,1.947700000000000031e+01,1.058599999999999909e+03,5.499900000000000091e+02
1.175799999999999912e+01,2.370800000000000196e+01,1.083400000000000091e+03,5.501799999999999500e+02
1.352200000000000024e+01,3.143800000000000239e+01,1.099799999999999955e+03,5.352300000000000182e+02
1.190799999999999947e+01,2.472500000000000142e+01,1.080599999999999909e+03,5.503999999999999773e+02
1.189499999999999957e+01,2.424199999999999733e+01,1.084900000000000091e+03,5.500800000000000409e+02
1.040000000000000036e+01,1.903599999999999781e+01,1.051200000000000045e+03,5.483099999999999454e+02
1.199000000000000021e+01,2.544999999999999929e+01,1.089000000000000000e+03,5.499400000000000546e+02
1.212099999999999866e+01,2.506099999999999994e+01,1.089000000000000000e+03,5.498999999999999773e+02
1.327900000000000169e+01,3.039800000000000324e+01,1.099799999999999955e+03,5.393999999999999773e+02
1.324000000000000021e+01,3.020899999999999963e+01,1.100099999999999909e+03,5.448300000000000409e+02
1.271000000000000085e+01,2.825099999999999767e+01,1.094599999999999909e+03,5.440199999999999818e+02
1.193400000000000105e+01,2.547100000000000009e+01,1.079000000000000000e+03,5.500399999999999636e+02
1.176799999999999891e+01,2.341699999999999804e+01,1.084799999999999955e+03,5.500700000000000500e+02
1.096700000000000053e+01,2.115300000000000225e+01,1.061200000000000045e+03,5.500399999999999636e+02
1.327500000000000036e+01,3.091000000000000014e+01,1.100000000000000000e+03,5.442599999999999909e+02
1.073099999999999987e+01,2.062599999999999767e+01,1.061099999999999909e+03,5.500800000000000409e+02
1.189400000000000013e+01,2.496099999999999852e+01,1.086200000000000045e+03,5.503400000000000318e+02
1.191599999999999859e+01,2.554400000000000048e+01,1.088299999999999955e+03,5.499400000000000546e+02
1.132000000000000028e+01,2.303699999999999903e+01,1.066400000000000091e+03,5.500700000000000500e+02
1.327200000000000024e+01,2.983999999999999986e+01,1.100000000000000000e+03,5.406799999999999500e+02
1.361800000000000033e+01,3.124300000000000210e+01,1.099900000000000091e+03,5.347100000000000364e+02
1.367300000000000004e+01,3.164499999999999957e+01,1.100099999999999909e+03,5.331000000000000227e+02
1.342300000000000004e+01,3.130999999999999872e+01,1.100000000000000000e+03,5.415399999999999636e+02
1.339200000000000124e+01,3.110900000000000176e+01,1.099900000000000091e+03,5.424700000000000273e+02
1.048200000000000109e+01,1.922200000000000131e+01,1.051099999999999909e+03,5.459099999999999682e+02
1.248799999999999955e+01,2.676999999999999957e+01,1.099700000000000045e+03,5.503200000000000500e+02
1.179599999999999937e+01,2.362900000000000134e+01,1.083000000000000000e+03,5.498500000000000227e+02
1.107599999999999874e+01,2.190099999999999980e+01,1.070200000000000045e+03,5.499400000000000546e+02
1.201299999999999990e+01,2.553900000000000148e+01,1.081900000000000091e+03,5.502200000000000273e+02
1.062400000000000055e+01,1.989099999999999824e+01,1.058900000000000091e+03,5.498600000000000136e+02
1.225599999999999845e+01,2.619900000000000162e+01,1.093299999999999955e+03,5.500199999999999818e+02
1.242300000000000004e+01,2.644699999999999918e+01,1.092099999999999909e+03,5.501100000000000136e+02
1.402799999999999869e+01,3.256099999999999994e+01,1.099900000000000091e+03,5.333300000000000409e+02
1.334200000000000053e+01,3.094099999999999895e+01,1.100000000000000000e+03,5.425000000000000000e+02
1.277299999999999969e+01,2.813599999999999923e+01,1.096799999999999955e+03,5.498300000000000409e+02
1.192300000000000004e+01,2.430000000000000071e+01,1.087099999999999909e+03,5.500900000000000318e+02
1.266099999999999959e+01,2.794900000000000162e+01,1.097099999999999909e+03,5.496399999999999864e+02
1.189299999999999891e+01,2.528199999999999648e+01,1.089700000000000045e+03,5.501900000000000546e+02
1.416999999999999993e+01,3.360399999999999920e+01,1.099799999999999955e+03,5.259500000000000455e+02
1.175000000000000000e+01,2.416099999999999781e+01,1.077799999999999955e+03,5.502599999999999909e+02
1.200200000000000067e+01,2.487800000000000011e+01,1.090400000000000091e+03,5.499900000000000091e+02
1.029800000000000004e+01,1.900900000000000034e+01,1.038400000000000091e+03,5.421799999999999500e+02
1.108300000000000018e+01,2.375199999999999889e+01,1.064299999999999955e+03,5.498500000000000227e+02
1.230700000000000038e+01,2.582900000000000063e+01,1.093799999999999955e+03,5.500599999999999454e+02
1.337299999999999933e+01,3.051399999999999935e+01,1.095599999999999909e+03,5.348700000000000045e+02
1.033400000000000141e+01,2.346699999999999875e+01,1.046799999999999955e+03,5.499199999999999591e+02
1.183000000000000007e+01,2.374699999999999989e+01,1.083200000000000045e+03,5.499400000000000546e+02
1.161900000000000155e+01,2.296599999999999753e+01,1.073900000000000091e+03,5.497799999999999727e+02
1.049599999999999866e+01,1.988400000000000034e+01,1.056799999999999955e+03,5.499900000000000091e+02
1.240700000000000003e+01,2.763100000000000023e+01,1.088200000000000045e+03,5.480800000000000409e+02
1.195800000000000018e+01,2.342099999999999937e+01,1.085299999999999955e+03,5.498600000000000136e+02
1.139299999999999891e+01,2.341099999999999781e+01,1.069700000000000045e+03,5.494199999999999591e+02
1.403099999999999881e+01,3.340200000000000102e+01,1.099599999999999909e+03,5.285399999999999636e+02
1.192099999999999937e+01,2.451000000000000156e+01,1.088200000000000045e+03,5.500399999999999636e+02
1.325300000000000011e+01,3.010099999999999909e+01,1.099900000000000091e+03,5.446799999999999500e+02
1.190400000000000169e+01,2.496000000000000085e+01,1.076500000000000000e+03,5.501799999999999500e+02
1.199099999999999966e+01,2.424699999999999989e+01,1.087400000000000091e+03,5.497300000000000182e+02
1.232300000000000040e+01,2.640800000000000125e+01,1.095000000000000000e+03,5.503600000000000136e+02
1.393799999999999883e+01,3.480499999999999972e+01,1.099900000000000091e+03,5.338600000000000136e+02
1.110500000000000043e+01,2.203999999999999915e+01,1.064500000000000000e+03,5.499199999999999591e+02
1.311400000000000077e+01,3.004699999999999704e+01,1.100099999999999909e+03,5.465599999999999454e+02
1.184200000000000053e+01,2.409900000000000020e+01,1.078500000000000000e+03,5.501799999999999500e+02
1.051599999999999824e+01,1.865399999999999991e+01,1.043200000000000045e+03,5.463500000000000227e+02
1.413900000000000112e+01,3.338400000000000034e+01,1.099700000000000045e+03,5.265800000000000409e+02
1.189700000000000024e+01,2.471099999999999852e+01,1.078799999999999955e+03,5.500000000000000000e+02
1.044800000000000040e+01,1.927799999999999869e+01,1.054700000000000045e+03,5.499900000000000091e+02
1.037800000000000011e+01,1.919500000000000028e+01,1.052400000000000091e+03,5.498500000000000227e+02
1.167699999999999960e+01,2.317099999999999937e+01,1.073799999999999955e+03,5.498799999999999955e+02
1.183599999999999852e+01,2.495300000000000296e+01,1.077400000000000091e+03,5.502899999999999636e+02
1.185999999999999943e+01,2.488100000000000023e+01,1.076799999999999955e+03,5.500800000000000409e+02
1.188000000000000078e+01,2.460199999999999676e+01,1.079099999999999909e+03,5.498799999999999955e+02
1.182599999999999874e+01,2.382499999999999929e+01,1.084200000000000045e+03,5.500599999999999454e+02
1.181299999999999883e+01,2.384600000000000009e+01,1.077000000000000000e+03,5.496200000000000045e+02
1.214900000000000091e+01,2.657699999999999818e+01,1.082400000000000091e+03,5.482899999999999636e+02
1.204199999999999982e+01,2.532699999999999818e+01,1.090900000000000091e+03,5.500099999999999909e+02
1.199000000000000021e+01,2.514699999999999847e+01,1.081299999999999955e+03,5.498400000000000318e+02
1.042699999999999960e+01,1.902400000000000091e+01,1.054599999999999909e+03,5.496799999999999500e+02
1.061700000000000088e+01,2.016099999999999781e+01,1.058599999999999909e+03,5.497799999999999727e+02
1.205499999999999972e+01,2.551500000000000057e+01,1.079900000000000091e+03,5.497999999999999545e+02
1.198299999999999876e+01,2.491199999999999903e+01,1.081700000000000045e+03,5.500499999999999545e+02
1.167300000000000004e+01,2.358399999999999963e+01,1.075900000000000091e+03,5.501399999999999864e+02
1.192900000000000027e+01,2.411699999999999733e+01,1.085799999999999955e+03,5.498700000000000045e+02
1.132799999999999940e+01,2.318800000000000239e+01,1.067500000000000000e+03,5.500099999999999909e+02
1.319999999999999929e+01,3.014800000000000324e+01,1.099900000000000091e+03,5.451399999999999864e+02
1.236200000000000010e+01,2.681099999999999994e+01,1.096200000000000045e+03,5.500599999999999454e+02
1.050900000000000034e+01,1.997599999999999909e+01,1.058400000000000091e+03,5.500299999999999727e+02
1.107900000000000063e+01,2.162400000000000233e+01,1.062799999999999955e+03,5.504400000000000546e+02
1.224499999999999922e+01,2.584300000000000352e+01,1.093200000000000045e+03,5.500099999999999909e+02
1.164099999999999824e+01,2.369500000000000028e+01,1.072000000000000000e+03,5.500299999999999727e+02
1.221099999999999852e+01,2.645199999999999818e+01,1.094400000000000091e+03,5.496299999999999955e+02
1.162199999999999989e+01,2.284800000000000253e+01,1.079799999999999955e+03,5.500299999999999727e+02
1.389200000000000124e+01,3.136100000000000065e+01,1.100200000000000045e+03,5.309400000000000546e+02
1.433000000000000007e+01,3.335600000000000165e+01,1.099900000000000091e+03,5.246699999999999591e+02
1.077900000000000169e+01,2.092699999999999960e+01,1.057000000000000000e+03,5.500499999999999545e+02
1.045500000000000007e+01,1.976699999999999946e+01,1.042000000000000000e+03,5.399099999999999682e+02
1.177599999999999980e+01,2.342999999999999972e+01,1.082799999999999955e+03,5.498799999999999955e+02
1.376700000000000124e+01,3.225199999999999534e+01,1.100000000000000000e+03,5.321799999999999500e+02
1.211900000000000155e+01,2.538300000000000267e+01,1.091000000000000000e+03,5.499199999999999591e+02
1.043900000000000006e+01,1.908299999999999841e+01,1.055000000000000000e+03,5.501100000000000136e+02
1.201599999999999824e+01,2.471999999999999886e+01,1.080500000000000000e+03,5.495700000000000500e+02
1.096799999999999997e+01,2.104199999999999804e+01,1.045700000000000045e+03,5.358200000000000500e+02
1.231499999999999950e+01,2.655300000000000082e+01,1.095000000000000000e+03,5.502899999999999636e+02
1.206599999999999895e+01,2.575000000000000000e+01,1.092000000000000000e+03,5.498500000000000227e+02
1.048099999999999987e+01,1.986200000000000188e+01,1.058700000000000045e+03,5.499600000000000364e+02
1.045099999999999874e+01,2.000499999999999901e+01,1.055599999999999909e+03,5.502200000000000273e+02
1.091400000000000148e+01,2.097100000000000009e+01,1.060900000000000091e+03,5.501299999999999955e+02
1.049599999999999866e+01,2.527699999999999747e+01,1.049700000000000045e+03,5.493099999999999454e+02
1.179499999999999993e+01,2.455300000000000082e+01,1.074299999999999955e+03,5.500399999999999636e+02
1.188499999999999979e+01,2.355800000000000338e+01,1.085900000000000091e+03,5.501599999999999682e+02
1.273900000000000077e+01,2.810000000000000142e+01,1.099599999999999909e+03,5.462300000000000182e+02
1.198299999999999876e+01,2.405199999999999960e+01,1.085599999999999909e+03,5.501599999999999682e+02
1.184200000000000053e+01,2.442500000000000071e+01,1.086599999999999909e+03,5.499700000000000273e+02
1.361700000000000088e+01,3.208200000000000074e+01,1.100000000000000000e+03,5.386100000000000136e+02
1.206000000000000050e+01,2.527499999999999858e+01,1.090200000000000045e+03,5.500900000000000318e+02
1.035700000000000109e+01,1.980099999999999838e+01,1.048599999999999909e+03,5.497799999999999727e+02
1.193900000000000006e+01,2.465099999999999980e+01,1.077400000000000091e+03,5.499900000000000091e+02
1.396400000000000041e+01,3.327700000000000102e+01,1.099900000000000091e+03,5.351200000000000045e+02
1.371099999999999852e+01,3.100400000000000134e+01,1.100000000000000000e+03,5.328700000000000045e+02
1.189000000000000057e+01,2.498600000000000065e+01,1.078099999999999909e+03,5.500299999999999727e+02
1.178800000000000026e+01,2.378400000000000247e+01,1.083599999999999909e+03,5.500199999999999818e+02
1.422400000000000020e+01,3.319899999999999807e+01,1.100099999999999909e+03,5.259199999999999591e+02
1.209500000000000064e+01,2.499500000000000099e+01,1.089400000000000091e+03,5.499700000000000273e+02
1.219599999999999973e+01,2.566800000000000281e+01,1.092500000000000000e+03,5.500399999999999636e+02
1.381200000000000117e+01,3.141499999999999915e+01,1.100299999999999955e+03,5.335599999999999454e+02
1.134500000000000064e+01,2.278199999999999648e+01,1.074500000000000000e+03,5.499500000000000455e+02
1.173700000000000010e+01,2.370199999999999818e+01,1.084099999999999909e+03,5.501100000000000136e+02
1.208999999999999986e+01,2.545400000000000063e+01,1.089599999999999909e+03,5.503799999999999955e+02
1.183799999999999919e+01,2.416000000000000014e+01,1.084799999999999955e+03,5.501699999999999591e+02
1.052400000000000091e+01,1.972299999999999898e+01,1.057000000000000000e+03,5.499400000000000546e+02
1.212400000000000055e+01,2.552800000000000225e+01,1.084599999999999909e+03,5.495299999999999727e+02
1.025500000000000078e+01,1.870899999999999963e+01,1.043299999999999955e+03,5.498200000000000500e+02
1.200400000000000134e+01,2.515900000000000247e+01,1.089000000000000000e+03,5.503899999999999864e+02
1.195400000000000063e+01,2.426399999999999935e+01,1.086299999999999955e+03,5.499600000000000364e+02
1.210799999999999876e+01,2.512800000000000011e+01,1.089700000000000045e+03,5.500800000000000409e+02
1.218400000000000105e+01,2.533399999999999963e+01,1.090299999999999955e+03,5.503500000000000227e+02
1.373099999999999987e+01,3.234300000000000352e+01,1.100000000000000000e+03,5.308400000000000318e+02
1.256499999999999950e+01,2.732600000000000051e+01,1.089900000000000091e+03,5.498300000000000409e+02
1.060299999999999976e+01,2.000000000000000000e+01,1.052400000000000091e+03,5.503099999999999454e+02
1.430799999999999983e+01,3.892199999999999704e+01,1.099799999999999955e+03,5.268400000000000318e+02
1.198499999999999943e+01,2.516300000000000026e+01,1.081700000000000045e+03,5.501200000000000045e+02
1.200999999999999979e+01,2.516199999999999903e+01,1.082099999999999909e+03,5.498999999999999773e+02
1.195099999999999874e+01,2.405400000000000205e+01,1.085200000000000045e+03,5.501900000000000546e+02
1.111800000000000033e+01,2.215500000000000114e+01,1.063200000000000045e+03,5.500900000000000318e+02
1.176700000000000124e+01,2.308500000000000085e+01,1.082299999999999955e+03,5.500299999999999727e+02
1.049000000000000021e+01,1.993599999999999994e+01,1.056099999999999909e+03,5.498500000000000227e+02
1.048099999999999987e+01,1.986899999999999977e+01,1.058500000000000000e+03,5.498500000000000227e+02
1.302599999999999980e+01,2.912500000000000000e+01,1.099700000000000045e+03,5.451100000000000136e+02
1.320800000000000018e+01,2.961699999999999733e+01,1.099700000000000045e+03,5.416399999999999864e+02
1.188099999999999845e+01,2.535800000000000054e+01,1.087299999999999955e+03,5.500800000000000409e+02
1.129400000000000048e+01,2.231400000000000006e+01,1.065400000000000091e+03,5.502200000000000273e+02
1.278700000000000081e+01,2.710500000000000043e+01,1.098599999999999909e+03,5.456399999999999864e+02
1.235700000000000109e+01,2.654699999999999704e+01,1.088900000000000091e+03,5.441299999999999955e+02
1.199599999999999866e+01,2.545400000000000063e+01,1.090000000000000000e+03,5.499600000000000364e+02
1.204199999999999982e+01,2.508399999999999963e+01,1.091400000000000091e+03,5.501799999999999500e+02
1.411299999999999955e+01,3.374900000000000233e+01,1.100099999999999909e+03,5.268899999999999864e+02
1.225799999999999912e+01,2.649099999999999966e+01,1.094000000000000000e+03,5.499700000000000273e+02
1.237199999999999989e+01,2.636599999999999966e+01,1.095099999999999909e+03,5.499500000000000455e+02
1.395299999999999940e+01,3.216300000000000381e+01,1.100299999999999955e+03,5.306799999999999500e+02
1.191400000000000148e+01,2.436499999999999844e+01,1.086299999999999955e+03,5.498999999999999773e+02
1.350900000000000034e+01,3.173800000000000310e+01,1.099900000000000091e+03,5.402300000000000182e+02
1.230799999999999983e+01,2.635399999999999920e+01,1.093400000000000091e+03,5.497599999999999909e+02
1.391599999999999859e+01,3.245799999999999841e+01,1.100000000000000000e+03,5.295700000000000500e+02
1.367099999999999937e+01,3.132499999999999929e+01,1.099599999999999909e+03,5.325000000000000000e+02
1.025699999999999967e+01,2.383800000000000097e+01,1.045799999999999955e+03,5.499099999999999682e+02
1.047400000000000020e+01,1.887900000000000134e+01,1.050799999999999955e+03,5.473500000000000227e+02
1.341699999999999982e+01,3.177400000000000091e+01,1.099900000000000091e+03,5.427000000000000455e+02
1.294800000000000040e+01,2.843699999999999761e+01,1.099599999999999909e+03,5.491000000000000227e+02
1.063700000000000045e+01,2.022500000000000142e+01,1.060000000000000000e+03,5.500000000000000000e+02
1.062599999999999945e+01,2.100600000000000023e+01,1.054400000000000091e+03,5.502899999999999636e+02
1.210599999999999987e+01,2.510300000000000153e+01,1.088500000000000000e+03,5.502500000000000000e+02
1.189900000000000091e+01,2.561400000000000077e+01,1.080500000000000000e+03,5.500099999999999909e+02
1.185799999999999876e+01,2.468199999999999861e+01,1.080500000000000000e+03,5.495900000000000318e+02
1.203400000000000070e+01,2.495699999999999719e+01,1.088000000000000000e+03,5.496799999999999500e+02
1.210799999999999876e+01,2.571000000000000085e+01,1.083500000000000000e+03,5.499600000000000364e+02
1.352700000000000102e+01,3.201200000000000045e+01,1.100000000000000000e+03,5.401699999999999591e+02
1.050699999999999967e+01,1.927899999999999991e+01,1.055599999999999909e+03,5.500599999999999454e+02
1.193599999999999994e+01,2.495499999999999829e+01,1.085000000000000000e+03,5.472100000000000364e+02
1.160099999999999909e+01,2.296900000000000119e+01,1.072700000000000045e+03,5.497999999999999545e+02
1.104800000000000004e+01,2.193599999999999994e+01,1.062700000000000045e+03,5.500099999999999909e+02
1.182099999999999973e+01,2.428800000000000026e+01,1.085400000000000091e+03,5.497899999999999636e+02
1.067500000000000071e+01,2.046300000000000097e+01,1.060200000000000045e+03,5.500099999999999909e+02
1.185200000000000031e+01,2.412099999999999866e+01,1.085400000000000091e+03,5.500800000000000409e+02
1.051799999999999891e+01,1.948600000000000065e+01,1.057500000000000000e+03,5.499600000000000364e+02
1.148499999999999943e+01,2.351999999999999957e+01,1.068000000000000000e+03,5.497000000000000455e+02
1.198499999999999943e+01,2.440399999999999991e+01,1.081400000000000091e+03,5.498099999999999454e+02
1.198299999999999876e+01,2.448900000000000077e+01,1.086599999999999909e+03,5.498799999999999955e+02
1.189099999999999824e+01,2.494999999999999929e+01,1.076900000000000091e+03,5.496499999999999773e+02
1.168400000000000105e+01,2.367399999999999949e+01,1.083000000000000000e+03,5.500800000000000409e+02
1.182099999999999973e+01,2.426599999999999824e+01,1.079200000000000045e+03,5.499600000000000364e+02
1.206400000000000006e+01,3.254099999999999682e+01,1.085200000000000045e+03,5.502400000000000091e+02
1.240000000000000036e+01,2.666199999999999903e+01,1.095900000000000091e+03,5.502699999999999818e+02
1.090299999999999869e+01,2.075800000000000267e+01,1.046400000000000091e+03,5.418500000000000227e+02
1.204499999999999993e+01,2.500000000000000000e+01,1.087900000000000091e+03,5.502500000000000000e+02
1.049300000000000033e+01,1.932300000000000040e+01,1.048700000000000045e+03,5.498500000000000227e+02
1.176500000000000057e+01,2.358999999999999986e+01,1.079400000000000091e+03,5.468600000000000136e+02
1.127799999999999869e+01,2.312599999999999767e+01,1.068099999999999909e+03,5.496000000000000227e+02
1.042699999999999960e+01,1.931200000000000117e+01,1.054500000000000000e+03,5.501299999999999955e+02
1.148900000000000077e+01,2.368099999999999739e+01,1.070799999999999955e+03,5.500099999999999909e+02
1.112299999999999933e+01,2.391600000000000037e+01,1.063900000000000091e+03,5.499900000000000091e+02
1.064299999999999891e+01,2.066300000000000026e+01,1.060200000000000045e+03,5.499800000000000182e+02
1.204199999999999982e+01,2.519300000000000139e+01,1.082900000000000091e+03,5.501200000000000045e+02
1.174599999999999866e+01,2.317599999999999838e+01,1.082400000000000091e+03,5.500299999999999727e+02
1.176200000000000045e+01,2.439400000000000190e+01,1.075000000000000000e+03,5.498200000000000500e+02
1.187099999999999866e+01,2.450699999999999790e+01,1.085400000000000091e+03,5.498600000000000136e+02
1.180799999999999983e+01,2.460300000000000153e+01,1.086900000000000091e+03,5.497999999999999545e+02
1.221700000000000053e+01,2.609300000000000352e+01,1.092599999999999909e+03,5.500099999999999909e+02
1.058699999999999974e+01,1.961899999999999977e+01,1.057500000000000000e+03,5.500800000000000409e+02
1.216200000000000081e+01,2.940199999999999747e+01,1.085299999999999955e+03,5.501100000000000136e+02
1.104199999999999982e+01,2.169699999999999918e+01,1.061799999999999955e+03,5.496900000000000546e+02
1.070700000000000074e+01,2.014600000000000080e+01,1.060599999999999909e+03,5.498200000000000500e+02
1.193900000000000006e+01,2.569900000000000162e+01,1.080299999999999955e+03,5.500299999999999727e+02
1.169999999999999929e+01,2.363800000000000168e+01,1.084299999999999955e+03,5.500299999999999727e+02
1.195700000000000074e+01,2.448000000000000043e+01,1.087099999999999909e+03,5.495900000000000318e+02
1.171599999999999930e+01,2.342999999999999972e+01,1.084500000000000000e+03,5.501200000000000045e+02
1.194500000000000028e+01,2.430800000000000338e+01,1.086900000000000091e+03,5.499700000000000273e+02
1.188900000000000112e+01,2.421999999999999886e+01,1.083400000000000091e+03,5.499800000000000182e+02
1.128500000000000014e+01,2.248499999999999943e+01,1.066000000000000000e+03,5.500599999999999454e+02
1.188000000000000078e+01,2.501800000000000068e+01,1.081000000000000000e+03,5.499800000000000182e+02
1.194400000000000084e+01,2.508300000000000196e+01,1.080099999999999909e+03,5.502999999999999545e+02
1.090900000000000070e+01,2.092399999999999949e+01,1.064099999999999909e+03,5.487699999999999818e+02
1.043999999999999950e+01,1.922700000000000031e+01,1.053000000000000000e+03,5.493999999999999773e+02
1.183799999999999919e+01,2.425000000000000000e+01,1.079299999999999955e+03,5.499199999999999591e+02
1.111099999999999888e+01,2.168400000000000105e+01,1.070900000000000091e+03,5.499199999999999591e+02
1.214900000000000091e+01,2.567099999999999937e+01,1.091400000000000091e+03,5.498799999999999955e+02
1.199499999999999922e+01,2.534499999999999886e+01,1.088799999999999955e+03,5.497899999999999636e+02
1.159900000000000020e+01,2.395499999999999829e+01,1.074099999999999909e+03,5.498899999999999864e+02
1.131000000000000050e+01,2.294800000000000040e+01,1.068900000000000091e+03,5.499800000000000182e+02
1.120599999999999952e+01,2.170499999999999829e+01,1.066299999999999955e+03,5.462100000000000364e+02
1.200200000000000067e+01,2.585000000000000142e+01,1.083599999999999909e+03,5.496399999999999864e+02
1.048299999999999876e+01,1.925499999999999901e+01,1.054900000000000091e+03,5.498500000000000227e+02
1.221700000000000053e+01,2.583800000000000097e+01,1.092400000000000091e+03,5.500299999999999727e+02
1.321499999999999986e+01,3.028199999999999648e+01,1.099799999999999955e+03,5.441900000000000546e+02
1.225500000000000078e+01,2.612800000000000011e+01,1.094700000000000045e+03,5.498799999999999955e+02
1.331799999999999962e+01,3.044099999999999895e+01,1.100000000000000000e+03,5.437999999999999545e+02
1.183400000000000141e+01,2.481900000000000261e+01,1.077400000000000091e+03,5.501299999999999955e+02
1.056000000000000050e+01,2.035900000000000176e+01,1.060099999999999909e+03,5.499099999999999682e+02
1.197700000000000031e+01,2.537500000000000000e+01,1.088700000000000045e+03,5.499600000000000364e+02
1.193700000000000117e+01,2.492999999999999972e+01,1.088000000000000000e+03,5.496900000000000546e+02
1.183400000000000141e+01,2.512000000000000099e+01,1.079299999999999955e+03,5.500299999999999727e+02
1.229099999999999859e+01,2.628199999999999648e+01,1.092799999999999955e+03,5.499700000000000273e+02
1.177999999999999936e+01,2.410500000000000043e+01,1.085700000000000045e+03,5.499199999999999591e+02
1.293200000000000038e+01,2.875600000000000023e+01,1.100000000000000000e+03,5.452300000000000182e+02
1.206799999999999962e+01,2.562599999999999767e+01,1.089900000000000091e+03,5.501599999999999682e+02
1.227599999999999980e+01,2.597500000000000142e+01,1.092299999999999955e+03,5.498999999999999773e+02
1.198000000000000043e+01,2.512900000000000134e+01,1.081200000000000045e+03,5.499900000000000091e+02
1.049099999999999966e+01,1.931500000000000128e+01,1.055700000000000045e+03,5.499099999999999682e+02
1.388299999999999912e+01,3.199800000000000111e+01,1.100000000000000000e+03,5.304099999999999682e+02
1.204800000000000004e+01,2.496199999999999974e+01,1.088599999999999909e+03,5.499400000000000546e+02
1.078299999999999947e+01,2.044800000000000040e+01,1.060799999999999955e+03,5.497000000000000455e+02
1.062700000000000067e+01,2.000300000000000011e+01,1.053000000000000000e+03,5.503799999999999955e+02
1.394800000000000040e+01,3.223499999999999943e+01,1.100099999999999909e+03,5.301799999999999500e+02
1.193799999999999883e+01,2.528400000000000247e+01,1.077700000000000045e+03,5.501699999999999591e+02
1.145500000000000007e+01,2.259699999999999775e+01,1.068900000000000091e+03,5.500700000000000500e+02
1.464000000000000057e+01,3.524499999999999744e+01,1.100000000000000000e+03,5.233500000000000227e+02
1.064700000000000024e+01,2.069199999999999662e+01,1.062099999999999909e+03,5.500399999999999636e+02
1.367799999999999905e+01,3.206900000000000261e+01,1.100000000000000000e+03,5.380399999999999636e+02
1.241099999999999959e+01,2.667500000000000071e+01,1.095000000000000000e+03,5.492200000000000273e+02
1.042699999999999960e+01,1.915200000000000102e+01,1.055000000000000000e+03,5.498999999999999773e+02
1.039900000000000091e+01,1.968400000000000105e+01,1.056900000000000091e+03,5.500499999999999545e+02
1.057699999999999996e+01,1.967200000000000060e+01,1.058099999999999909e+03,5.501200000000000045e+02
1.190599999999999881e+01,2.399099999999999966e+01,1.084299999999999955e+03,5.499600000000000364e+02
1.213900000000000112e+01,2.533599999999999852e+01,1.090000000000000000e+03,5.503700000000000045e+02
1.211299999999999955e+01,2.525600000000000023e+01,1.090000000000000000e+03,5.500599999999999454e+02
1.268799999999999883e+01,2.809499999999999886e+01,1.097599999999999909e+03,5.498500000000000227e+02
1.049099999999999966e+01,1.970899999999999963e+01,1.057000000000000000e+03,5.500700000000000500e+02
1.233000000000000007e+01,2.618300000000000338e+01,1.094700000000000045e+03,5.497000000000000455e+02
1.402200000000000024e+01,3.198900000000000077e+01,1.100299999999999955e+03,5.299400000000000546e+02
1.231299999999999883e+01,2.669000000000000128e+01,1.095000000000000000e+03,5.503200000000000500e+02
1.063700000000000045e+01,2.082400000000000162e+01,1.063099999999999909e+03,5.500599999999999454e+02
1.218500000000000050e+01,2.599500000000000099e+01,1.092000000000000000e+03,5.502999999999999545e+02
1.049799999999999933e+01,1.996400000000000219e+01,1.058599999999999909e+03,5.499700000000000273e+02
1.050000000000000000e+01,2.011700000000000088e+01,1.057799999999999955e+03,5.500099999999999909e+02
1.120700000000000074e+01,2.242300000000000182e+01,1.071400000000000091e+03,5.499500000000000455e+02
1.181700000000000017e+01,2.467500000000000071e+01,1.077099999999999909e+03,5.489900000000000091e+02
1.212099999999999866e+01,2.584600000000000009e+01,1.090799999999999955e+03,5.503799999999999955e+02
1.041400000000000148e+01,1.948099999999999810e+01,1.054200000000000045e+03,5.497999999999999545e+02
1.350999999999999979e+01,3.058300000000000196e+01,1.099900000000000091e+03,5.370399999999999636e+02
1.173400000000000176e+01,2.341000000000000014e+01,1.076000000000000000e+03,5.500499999999999545e+02
1.046599999999999930e+01,2.001800000000000068e+01,1.055500000000000000e+03,5.497899999999999636e+02
1.198900000000000077e+01,2.586300000000000310e+01,1.089500000000000000e+03,5.499800000000000182e+02
1.231599999999999895e+01,2.640300000000000225e+01,1.094299999999999955e+03,5.501000000000000227e+02
1.137199999999999989e+01,2.292900000000000205e+01,1.076000000000000000e+03,5.501799999999999500e+02
1.196400000000000041e+01,2.571000000000000085e+01,1.079500000000000000e+03,5.499199999999999591e+02
1.200599999999999845e+01,2.407300000000000040e+01,1.086400000000000091e+03,5.497999999999999545e+02
1.150699999999999967e+01,2.344599999999999795e+01,1.072900000000000091e+03,5.499400000000000546e+02
1.308799999999999919e+01,3.016699999999999804e+01,1.100000000000000000e+03,5.413700000000000045e+02
1.185099999999999909e+01,2.522699999999999676e+01,1.077200000000000045e+03,5.500900000000000318e+02
1.040499999999999936e+01,1.940500000000000114e+01,1.047900000000000091e+03,5.499199999999999591e+02
